node,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
432,5.292577073417209,-1.0764746079501426,1.0723922943784276,4.021481082292514,-6.459691933023781,-0.5876195221948192,-0.10217419922800507,0.08902271728235296,-0.12687743929614953,1.3971069343465612,0.6666662148205625,2.7949093365045354,-3.653453527851526,-1.6922213085239255,0.5446272174099287,0.8412246523249938,-0.6056456856554882,-0.5455476652478812,0.027255509407927557,-1.649605375413669,1.3778922661803692,-1.426684246775885,2.1447290698049337,1.7218111322307017,-1.3089959149752808,1.529099400742386,-2.346403100859493,-2.8815660891886257,0.22135836519843996,-1.0898492359617926
433,12.857263439608555,-1.7818957406295932,3.125445806178238,3.1367516421570043,-1.1926620316742733,-1.117237761117788,-0.9876586638306468,-2.231108123377709,1.4534299609719545,-0.0027238535246407428,1.097793437330501,1.265849385461162,3.3090622648275,2.1595005394281617,-3.528490156450845,0.16550598901915345,-1.0327892740068816,0.31091926452537694,0.0509548524646332,1.8394253190427468,1.552642673593357,0.3776507975335293,-1.4817839268331205,-3.530978932202799,2.2626426981067485,0.09277766864987344,1.7261407157347555,1.5726559577477768,-1.962836592204543,2.86242745739046
434,-7.547728309445591,5.007302896977912,2.166080358511813,-2.370559885818994,-1.4232195684068454,-1.2265418348320805,1.2803277305887932,-2.6952174760857366,0.6168820264251028,-0.7172780019751054,1.9671729776973528,-0.7983782270342243,-0.7768115300046569,1.4899297884731888,0.6633388499831674,-0.4646096088158394,1.1053485444245839,-2.0628734992230933,-0.31786708621058796,1.3358999785834365,-0.1097361447691887,0.8915345611158784,-0.3266226347578485,0.917820574602013,-0.09896938097817044,-0.5646080448992813,-0.6889708204272342,1.5531809204189657,0.015549952057747365,-1.0486205888476046
435,13.335115448486865,-0.19194284569474612,1.3910245989924066,5.622795312321461,-0.6254546931200758,-4.374408349679527,4.595872562407027,2.2006270710341647,-0.7935850050777153,2.4127966519251007,3.148020275094622,-1.9789932657316693,1.9873783902459778,-0.403721470071751,1.5264604532468065,2.059178743018568,-3.5002738693379056,-1.1525745857852687,2.291034648638641,-3.6267646039012273,-0.7917512109667323,5.148472585820473,0.7879632149536114,0.5884136935983483,-2.8189442770914117,0.5863049657012992,-2.6673550759142506,-2.9258567197142265,-1.954667899954283,-3.074720524056554
436,1.2920298140231838,-3.677427895019291,0.2726040188531071,-1.9214484834819232,2.3358841521854,-0.4682239517078226,-0.47041984143560334,-1.8302081392489766,-0.4091692733397597,-1.1236420037608845,-1.4902316457270148,0.8325692271377637,0.8807658760271236,0.5114512273928312,1.001155747008104,-0.3174273826719309,-1.734042894665204,0.6049436978906009,-0.17645249326341048,0.14387665763412275,-0.06257208697612827,0.3096413949867605,-0.4023996145665452,1.9162717938450804,1.1182110912846295,1.1404004078908923,0.2681680864953781,1.6583025013161705,-1.0936294751050932,-1.802521426320683
437,-9.238922913036419,-2.2159615882809525,-0.04817409972518527,1.5873568308929262,0.9722181446489985,0.7289898449437712,-0.039709331048217646,-0.4293563681094695,0.4095036304402641,1.2532925776573627,0.14905178875754488,-0.44053835506702754,-0.9093552362016708,0.41641292814965686,-0.4417917442142128,-0.06727790352725088,0.1355399681272005,-0.09193258376972321,0.6749867239080694,1.3539873452741258,-1.0831177091399737,-0.43373787593574076,-0.7865998575022639,0.21105248753669006,-0.3573433892712762,0.29690349207337136,0.4709956897382237,-0.05790586730843597,0.2936598813609138,0.3933577626674915
438,-7.171929407155733,6.783540967788826,2.1284413574767562,-3.962529942471156,-3.4539321903664173,0.8291846112589604,-1.333507167476171,-1.2237946277264835,-0.4392952212473254,3.279266301845565,-0.30666864769851077,-0.858866335379834,-0.3928732830986718,0.0567533407011193,-1.404612683768609,-0.6409209910389035,-1.2932749171327418,-0.1876906463096226,0.7063026007812209,0.40788936496623796,-0.5325654521206347,0.4699905684633818,-1.044298624536457,0.12557251924706983,-0.3388894714015151,-0.18672904788539568,0.3536307403919493,-0.3503271795118863,-0.10004917234452315,1.5489501340297043
439,-8.30999751013028,-1.839281015769301,0.17908976125440987,0.6190924509369798,-0.8838536389252059,-0.21343617006053425,-0.22525274589119182,0.7515025397759535,1.183839283267435,0.5707025347729424,0.8472587954047505,-0.5732786593791621,-0.2261341066109556,-0.503543614067422,-1.9879690778371153,0.4706804048151417,-0.05966072100111331,0.4760145617419093,0.23556134792497363,-0.6413483166835154,-0.4345661747544305,-0.34647923369503797,-0.2065823430815252,-0.729205561351029,0.6616483934723107,0.38177585462428887,0.46827932798533467,-0.8927720617216992,-0.4142806696126362,1.6929765470431961
440,-0.8677146788153757,-0.9155892101993299,2.8563033073527175,-1.750921626052971,1.2620720909340948,0.9855608220329065,0.22728406488100508,1.2203085159942333,1.7177733404657092,-0.6983533576081006,-1.1206067757077616,0.992517897054192,-0.8724685895345455,0.13448767164433376,-0.1513515870492074,0.4875772873556886,-0.5670181783275352,0.20660661259708127,1.14755874978731,0.07708155332277823,0.23656049835148632,-0.14644924721330252,-1.4059082932859894,-0.6093600817055078,-0.48967402728111914,0.2802510308687895,0.6975975386384522,0.17976356304202684,-0.25149201912091074,-0.021986264344986607
441,-0.29244596156844066,-1.8107077764798687,4.20157034340202,0.9109877571724381,1.326994185256286,-0.08745089804878867,1.4786310912808716,-0.18327104561261043,0.7250975682446333,2.8137805868493655,-0.014501119309487396,0.5438927595806186,1.8180040000561057,-1.3714868442005257,0.4777026316752217,-0.14800672606847018,-0.47359327259344214,-0.71227937394592,0.2881215719450929,-0.6584888601492366,-1.2706609189780622,-0.03425130040424312,2.66630610135678,-1.114685893002039,1.1733880844969937,-0.4126436952906073,-0.3868524585013901,0.22895520727557456,1.5158012794476161,0.2764784890229356
442,-8.111961020849844,-1.020599490549963,4.931005916779506,0.10714912498674695,1.5180322654322351,0.41775093324152873,0.30159396304783503,0.4974585712014551,0.05476914557523121,-0.5138023671923108,-0.438656342517883,-0.0793754609901462,-0.001688701461488261,-0.4511905012614807,0.2593859200441473,-0.25498595761230713,-0.3998326572255997,-0.1062941987453831,0.06150941803347577,-0.6538268384879156,0.012643052057687098,0.5893473153317526,0.3354533555919565,-0.6837555456796351,0.10390469343964544,0.4013524027289052,0.05852749456574783,-0.26681214487302946,0.574840059337531,-0.5570086745718368
443,-1.2520745304465706,4.522290491169566,-4.98035828896119,0.29995052571040115,-1.065138116567983,0.7961715286266349,2.080475431883998,-0.5905957140726722,-2.6187665867214585,-0.6764843262199383,0.2846672279807031,4.372810951870505,3.0290162894269193,0.21417246156038922,1.4751123828165824,0.3753522457840248,0.9324812242667232,0.09509741969676405,1.1321978119554525,-1.5078159081071378,-0.7864553503263646,-3.02039738235035,1.6990590570943402,-2.944009365687945,1.762551239496815,1.3521009597600409,2.580697266169401,-4.292831733684328,3.0941373424585654,1.7962317510729533
444,7.294041543367975,1.7713713336023271,2.627334508717257,3.6371349686411625,-1.6081252262904322,-1.2393029268429003,1.7367244919753568,1.5895510987024388,-0.7610249315657562,2.0499702084542446,-0.2153924080161997,1.7388907140542866,1.0661814110245378,2.1144451974042395,-2.7546068374176995,-0.8772219581796991,-0.6506430120968799,0.6857616860395074,1.9814171962270093,-0.2717622390378514,-0.47784127376363783,3.1231234662518688,0.9434537581350683,0.04515012957546099,-0.9714438542896889,-1.6685203011020595,-0.5769244085176198,0.21716254191529738,1.6763462458244085,-1.7304307575252216
445,8.75049393558957,-0.8410629892460216,1.544893554909523,2.0501677069122186,-1.3503978582599565,-1.1137287348014695,1.4535121081316786,-1.8338823156212407,-2.308573942909557,-2.7280030944326397,3.8334331814432807,-2.0229061155607995,-0.030286882593463862,-2.486971483367692,0.2784979962632219,-1.6905845885221058,2.4106799796362823,2.7625276896503794,2.769652075215121,-0.4490442912776815,-4.380140764307939,1.69264659551904,-0.8465593776170052,0.7645534294343648,2.6059691644078833,1.546163759539384,-0.7705043849787762,-3.335022941291544,3.771559101941393,-2.3711180019677136
446,-2.4029722944571286,0.8187846011862465,-5.395396868422033,0.15797048711219897,1.4718213496330554,1.5095055607636274,2.1205396015748135,-0.8337006125464417,2.1430582044998845,-0.5319339942780261,-1.1655371200504094,-0.8374612376497572,-0.7421446425022813,1.4202112265592153,0.27567749474990116,1.2254852293269127,0.8095885022203739,1.9883866766028613,0.8722713010644418,0.997061382437943,-2.0058067792548253,0.9095573856080837,-4.328306109530422,-0.04924529699765506,-0.18270823291612467,0.0982730454173529,-2.1265712225819127,0.40549126500589183,-2.0936620207676517,-1.3799551713985803
447,2.084745051323997,1.0802649585988806,0.03884104408524766,0.46241902488230857,-2.611815388893651,-0.09095574522417789,2.3181534852121946,-0.4329815007220906,0.4586035490323935,0.5780899675281574,0.2944725308587633,4.203531470824826,1.797940494352392,0.8318186664182197,-0.4878028729161034,-2.661054860553362,0.18645659701357373,1.3517662621556583,-1.322043024779824,-1.6581881663181082,0.06796169292426914,-0.22864347277227282,2.9649513960332516,0.11563835713202952,0.15813126758813548,1.5699120358094518,-2.369201414818861,0.17257479332097317,-1.1098070234220831,3.1687484244538475
448,5.825244517895454,-4.073857526943745,1.3461300270395549,-0.7638674986420733,-4.376619400977224,-1.0695145808490465,-0.2598002691794879,-0.33774449243563426,-0.7236317685919343,-1.425799495511171,1.9163080451928673,0.2901388716518949,2.5572713929827198,-2.7257030250635736,1.2474538252043808,-0.47597829862895336,-3.1360921792018566,2.492045795131345,0.3428690216648722,1.203516498387866,-1.7752433513279717,0.11552155135818816,0.3129995535337051,2.3836631951202416,2.7290229028089152,0.19620720540438896,-0.008496742221461032,-0.8694127244432559,2.0554226357502627,3.525424186988348
449,-4.422589936955782,1.8674146325280894,-0.9683235518188315,-0.9302992933350791,0.9528906993568841,-1.0055684871186894,-0.5117467877880554,2.7877467096982436,-0.5224128029242165,-1.5680094756605043,-0.21142792809987737,0.2585113410030782,0.7560753579652103,-1.383440343846805,0.2591881228472179,1.304176799665334,-1.0008396472626888,1.0916845842122707,-1.4613719651676755,1.5373603842733101,-0.8909335871821852,0.7342731025721053,0.18345063463805553,-1.8121587743853573,-0.2619187835192056,1.6323999717576314,0.5562009087392357,-0.11298443448390139,0.9964170584643821,0.7968150823783429
450,-8.642994438458054,-2.6831664805037723,-0.2872083400095982,1.0158512204471575,0.006166896711655815,0.5733370057326922,-0.6901230284991282,-0.10228389338403036,0.8137544980012112,-0.47860409328562525,0.14832076563144672,-1.0280033485118387,-0.07224673866635667,0.8655003768555037,0.24020722559513877,1.9107046682194782,-0.6753935778816893,-0.6848778763746384,0.20492440515012414,-0.013443861657478616,0.8922667272980502,-1.3703026947003523,1.4709754257084402,0.7039055073155938,-0.3761607179387727,-0.9887118440805459,-0.19030466885613623,-0.4685734305880723,1.4977052720859,-0.9383199832063356
451,-0.4140513397971094,-0.48950714178088195,5.295894444113424,3.501725127216897,-0.06788090818387299,2.127389869476655,-1.933033980837844,-0.5327862192114857,-1.4253160521139197,-0.2690028736105018,-0.7212668803865278,3.90209427801554,0.23751334592464352,0.952144750606568,1.2105444398341405,-0.8053945760365786,-0.8685793501565751,0.2645360197663549,1.0715049729127595,-1.3242790797592099,0.49143948504576207,-0.8653023118855975,-0.3691757172765915,0.2122257707272209,-1.6642972577953734,2.237130595705197,1.104734121376049,-1.7247777262857071,-0.7195428967986336,1.7396703266590938
452,-5.170605138999303,16.029946657995623,2.9378628481260773,-11.833165025962389,-6.652834141628574,-0.4278277305653244,-3.9619686197582324,0.9376073375392684,0.22252437378093573,6.408329849835999,-1.348871007380061,1.914893209339665,-1.0928630703542743,0.4901709855589031,-2.2730324301419786,0.4697448766906608,-0.4315470151298719,2.658536129636418,-0.7641223111189522,0.8240005804399556,-2.7260645266554855,-0.21526246707868715,-0.37240832347091646,0.1986194522698358,1.6813233418023652,-0.0129721308814555,0.014229407581074957,-1.316576617252973,0.38218104696245514,2.1475088728868963
453,-7.504606398127978,3.4594714217491016,4.1908051844069085,-2.695017812596244,-1.585888640557639,-0.369050755365029,-0.11544778982077845,-0.77335689378915,-0.9977561491603367,0.22831974612409467,0.8555152570261728,0.7148264849638238,-0.29208191547670925,0.42743427358729447,0.1425568532914075,-0.49299840768121267,-1.610688373173294,-0.45749459315294694,-0.37047226275611517,-0.6603142344075007,0.2710904586720603,0.27840976193874395,1.363454623587174,0.638763427055688,-0.06978891363411623,-1.2453792490412052,0.4379579431499043,-1.807517268338332,-0.696775705800876,-1.4883407188149214
454,1.1422483172633595,1.938344676642458,-1.5586345009546254,3.971339981940574,1.6255799975622882,-0.8467126667995111,1.2781248874629365,0.562779973928608,1.1863850774822469,2.41236528365288,-0.5170777948843781,0.5147827056665256,3.7553796134723214,-2.387551910511813,0.5216246109760269,1.245465529988188,-1.1913481232020378,0.6458868042458501,-1.1173251446358536,-1.1285420935254218,-2.026818611522304,-1.7156608363930048,-0.46010359973791976,-0.35635633110390424,-0.23801598444951058,-0.08665961344119998,0.3017390112489311,-1.3632690157811889,-0.9412663463813602,0.8302450693257628
455,3.4404948035225718,-5.08351247873168,-0.5856901219517854,-1.7657958566185463,1.700536529488418,-1.8269130273743057,-0.47556991978258006,-2.9595565647826,1.8254536654091924,-1.4895783254899755,-1.4283152434651096,-0.19850431242710598,-0.7509598993866573,0.7633744023381474,1.8600620419201903,-1.199312822190257,1.6670550543748115,1.955313846582492,-0.3308224107878124,0.756438341309307,0.22576974065775524,0.9647804540818818,-1.1890831409479943,0.47520107347831897,0.11684432764565095,1.2328909998476705,0.4472716133604513,1.1966882275115573,-0.06508788819610054,-0.11797731806279595
456,-7.397878673994774,-1.2329110713643927,-1.9073756145139944,0.9741700549180207,0.3311578058851153,-0.037712666617161016,-0.07145911324857834,-0.8335871204848645,-0.20908534304174278,0.3198725642238564,0.4092710760335979,-0.9907794332494522,-1.2140656866635546,0.8407317956873808,0.38056142622697153,0.743091011244509,-2.1830823456213224,-1.0387856950339067,-0.10484425449924234,-0.2636826296356984,-0.18990949346367544,-1.3314371972028374,0.7829863987264901,-1.3715371279909228,0.9045254983906565,0.33377614783966647,-0.2946943799171751,0.1653935511741906,1.0359512502673838,0.7635022654838595
457,3.6902209987183343,-1.6758731043888524,0.9348272813516116,2.788312442394462,-4.132153902055139,-2.7578863248232914,0.8761266905955274,1.3404790462315759,-1.1004721313791461,-0.9521556059777844,-0.7434335951865251,1.5771294841837378,-1.2195930317706571,1.8048657392465906,-1.8198775370058495,-0.2752242219513939,2.456137002741841,3.2256490932566813,1.8695587175425754,-0.4503068573301012,0.5978665492014099,-0.25589872788118206,0.04861017489264598,-2.624804507943255,1.3247759536048287,0.3681471565559703,1.9699391951806953,-1.003947242203484,2.367557843891194,-0.37440908810046364
458,3.814862080030556,-2.508084227211117,1.1439121285942804,0.772465484519861,-0.6943706471190905,-1.628209658484903,1.4161425080550478,-1.0408762433467103,-2.181028161315397,0.1661446299604483,2.6708034245331884,-1.8600691670720566,-0.9707849474049085,0.3010134512738598,1.7060160697380993,3.2755084044179954,3.3855698907034104,0.9267542050921308,2.122042401517375,1.0961303875574442,-0.18444655088942868,0.2121882851052762,-0.036437101991900596,0.4494687709849957,-0.9009809311233608,-0.5618080711534499,-2.521706327326677,1.286418625971909,1.3070790761661346,0.40252070343618707
459,1.8987022238043818,0.7775592556194059,2.1262008039029845,-0.5963565267049816,1.5883857341775949,-0.8727143949533064,3.063753019679092,0.6126147294318341,0.6031892173846294,-0.8681909036622293,-1.5268749584561425,-3.1651545207563503,-1.1377495044572865,2.0858401947649496,-1.2703749003502849,0.28244358458067137,1.614830567936159,0.11017343424663696,3.280753013616759,1.2856128002194807,2.8345530732946846,-0.9395007273007867,0.35297868636215707,-0.48121273844522905,-2.0455000270479973,-0.42554663841453133,-0.06867449252848191,1.6559821158593222,1.3028155252342646,-0.8205285740810253
